epoch,test_acc,train_loss_updated,test_loss
0.0,0.0701,2.1187248653326276,0.03634945528507233
1.0,0.1266,2.1574701877740714,0.03591396687030792
2.0,0.2373,2.075332992504805,0.0342181615114212
3.0,0.3221,1.9945508724603898,0.030230598735809328
4.0,0.3806,1.836527062990727,0.027616381335258483
5.0,0.4175,1.69633875932449,0.026016308081150054
6.0,0.4391,1.6167116817755578,0.02476132651567459
7.0,0.4444,1.5388372118656453,0.024551225340366363
8.0,0.4656,1.5161181112130477,0.023398960423469544
9.0,0.4867,1.4455946419483579,0.022616560113430023
10.0,0.4887,1.3859840208139174,0.02242450433969498
11.0,0.5075,1.3571819747869787,0.02171093508005142
12.0,0.5174,1.2973053627289255,0.02135482529401779
13.0,0.527,1.2628741058019495,0.020797429084777833
14.0,0.5382,1.2114932808356405,0.02037812339067459
15.0,0.5498,1.1699724713961286,0.019960438454151155
16.0,0.561,1.1243361220145838,0.019619936913251878
17.0,0.5657,1.0897450580046728,0.019257821875810623
18.0,0.5739,1.0472979865013021,0.019039559125900267
19.0,0.5805,1.0149461371776387,0.018709493738412856
